id,vendor_id,name,description,category_id,price,is_available,image_url,created_at,updated_at
75e66a3b-e5cc-400a-ad56-c76648ae592d,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
7760dfed-99bd-48de-a5f7-212e506a3530,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,りんご,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ffffecdb-8222-43a4-995d-8ddf2b5fff6b,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,バナナ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
674cf442-4ea3-4757-a548-ae02f6c0311e,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,ぶどう,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
57e2b035-5aa5-4f5c-94c8-894295654907,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,梨,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
0e0d68e8-145d-40c7-8f24-cb0efdbba64c,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,なす,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
a8a09615-d0a4-4e55-9e31-615e94ca92d5,91fa5a29-1aa0-4fde-9018-ef928c5c4c0c,きゅうり,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
e35e7e0d-13d1-4bb1-9486-49af05094be8,22b2cdcf-0f49-4896-b64a-6495e977c56b,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
f3eac1f6-f8b5-4c09-ad8e-acbfa9215161,22b2cdcf-0f49-4896-b64a-6495e977c56b,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
555f7e74-f91e-4d9f-98eb-eb715bac3be5,22b2cdcf-0f49-4896-b64a-6495e977c56b,指輪,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
ddd4f298-2ddb-40cf-a60c-0b8ecda68693,22b2cdcf-0f49-4896-b64a-6495e977c56b,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
649640f9-087a-4d76-aa9b-e7ca43786366,22b2cdcf-0f49-4896-b64a-6495e977c56b,かんざし,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
10b4c60c-0279-4f3e-9e16-a5762525208e,22b2cdcf-0f49-4896-b64a-6495e977c56b,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a795db46-df41-4912-bbc0-742496d93d31,81f9d57d-4021-4930-b455-536e1c4848bf,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
5e4def09-c84b-431d-be88-f306f7b6131f,81f9d57d-4021-4930-b455-536e1c4848bf,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
0dad21b9-b68e-4576-b56b-2c8377f02c9d,81f9d57d-4021-4930-b455-536e1c4848bf,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
89da2597-d659-495d-a27e-bec70b700ed8,81f9d57d-4021-4930-b455-536e1c4848bf,いも天,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
29b833b6-9ec0-4e7c-a38d-a24e229e836f,81f9d57d-4021-4930-b455-536e1c4848bf,おにぎり,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
a6fe266e-cf59-4784-8c41-6d103892e340,81f9d57d-4021-4930-b455-536e1c4848bf,お弁当,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
be1b016a-1064-4c4b-868d-439868376d47,81f9d57d-4021-4930-b455-536e1c4848bf,パン,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
f3de436d-1181-4a67-994b-d006cab6355b,75f41411-895b-40da-9e9a-d9a4cd9ad59f,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
7363ef40-c443-472e-9452-d54337fc5b0b,75f41411-895b-40da-9e9a-d9a4cd9ad59f,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
28e9e3c5-b711-4b2f-9de5-da49a81582be,75f41411-895b-40da-9e9a-d9a4cd9ad59f,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
c97c3777-0229-4357-bc54-fb080b0d5713,75f41411-895b-40da-9e9a-d9a4cd9ad59f,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
c3aaeafb-6c97-4259-bf9f-2a055dde5fd7,75f41411-895b-40da-9e9a-d9a4cd9ad59f,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
b2108364-6a56-4e5a-92c6-bcd0c95d0ed0,75f41411-895b-40da-9e9a-d9a4cd9ad59f,鎌,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
40c7f99c-d367-4027-aa95-92febe6a6463,75f41411-895b-40da-9e9a-d9a4cd9ad59f,のこぎり,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
aabc0c24-272a-4501-a7f6-269f625c1d48,bbe82826-6dff-4494-a28c-c83b74587010,ナイフ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
0b60e04f-6790-4b67-83d2-81980d549373,bbe82826-6dff-4494-a28c-c83b74587010,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
76fb701c-8411-4e6a-8d26-bd14f77f5847,bbe82826-6dff-4494-a28c-c83b74587010,彫刻刀,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
e2336987-d4f1-4c91-867b-8f8f74f09995,bbe82826-6dff-4494-a28c-c83b74587010,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
733b3b53-7711-4419-9905-875512047aa0,bbe82826-6dff-4494-a28c-c83b74587010,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
b4262ff7-891c-4002-9e2d-6725252458c8,bbe82826-6dff-4494-a28c-c83b74587010,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
b5279d01-ca35-4a8e-b957-d99c8c41e6d9,913a0908-4868-4ce7-a35d-bd5d5c184a9c,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
3a6e43d1-ed96-46e2-939f-19909ebc08b8,913a0908-4868-4ce7-a35d-bd5d5c184a9c,花の苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
b0aba0b9-67fc-4dd1-8ef9-1b8077168f53,913a0908-4868-4ce7-a35d-bd5d5c184a9c,観葉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
9f026d26-1c23-43ed-b71a-972677ba1316,913a0908-4868-4ce7-a35d-bd5d5c184a9c,多肉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
d4042681-2bb0-4ccf-b5bb-454cefefb8af,913a0908-4868-4ce7-a35d-bd5d5c184a9c,苗木,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
b8cde2f8-ff24-4796-8c6a-f00407a53b9a,5eeb5889-7784-49b0-a2c8-d2695b44a78b,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
3886d4a0-cc85-4244-9bb4-0eb43a990f43,5eeb5889-7784-49b0-a2c8-d2695b44a78b,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
b880b4a1-6c79-4dbc-aee3-0b9b196621d0,5eeb5889-7784-49b0-a2c8-d2695b44a78b,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
dbbfab16-ecf1-4a19-b0bf-313d44962663,5eeb5889-7784-49b0-a2c8-d2695b44a78b,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
bb6642bb-42b3-4cec-8e29-1ef988883ec1,5eeb5889-7784-49b0-a2c8-d2695b44a78b,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
1cc7db42-32fc-4d2a-a278-b233424773ac,49cf36d6-9a28-442d-b9f6-e8714045dbc7,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
d41703b1-16d1-4b39-bcca-7a08fe00b1d1,49cf36d6-9a28-442d-b9f6-e8714045dbc7,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
8b2801c9-7ceb-416c-ad7f-e2d5eb244921,49cf36d6-9a28-442d-b9f6-e8714045dbc7,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
0f76d5ce-d2a2-461e-9589-680dd5be1d9c,49cf36d6-9a28-442d-b9f6-e8714045dbc7,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
0284a7d7-413f-4bfc-9350-b1fefbbb4db3,37bcb86e-1dc1-4870-b82a-fec31000d5f2,焼き芋,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
82a9cacb-2799-44f5-a42e-0cbfd0d9e03e,37bcb86e-1dc1-4870-b82a-fec31000d5f2,たこ焼き,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
78cd5df2-572c-487c-a6f8-41f44996d219,37bcb86e-1dc1-4870-b82a-fec31000d5f2,団子,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
ee61c076-512a-44de-b53e-5f929830c51e,37bcb86e-1dc1-4870-b82a-fec31000d5f2,おはぎ,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
555030b1-9969-4672-9d21-d02e258643c5,37bcb86e-1dc1-4870-b82a-fec31000d5f2,アイスクリーム,,53a731e3-c3fe-46c0-921a-36b27ccd63a4,,true,,,
8da3094d-662f-40fa-aa6a-8cee4e94dc6e,2bd71a65-7316-4a7d-a720-8a462e527139,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
89fab0f6-bc35-4659-bdf2-b829826b8525,2bd71a65-7316-4a7d-a720-8a462e527139,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
7310faee-aa36-4c07-85a6-9c7020f58668,2bd71a65-7316-4a7d-a720-8a462e527139,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
ca55a793-1574-4646-8f69-ba28db4ee6d9,2bd71a65-7316-4a7d-a720-8a462e527139,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f913886b-f9a3-4dc1-a7a9-5bdc25cc2fe0,2bd71a65-7316-4a7d-a720-8a462e527139,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
40d97e57-40ec-41d2-a5cf-5a41558ea8f3,2bd71a65-7316-4a7d-a720-8a462e527139,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
44876e14-9328-4958-9373-330d4eee6693,49b32630-5cd7-44c1-97b9-fc6ec624a902,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
eaeee06f-5088-4d34-9c36-84ea313065c9,49b32630-5cd7-44c1-97b9-fc6ec624a902,陶器,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
1be6c398-1cfd-4dfb-b9fb-3840670735bc,49b32630-5cd7-44c1-97b9-fc6ec624a902,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
8c1b07b1-fffc-4af0-8672-38f5f5e271b5,49b32630-5cd7-44c1-97b9-fc6ec624a902,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
79066a69-290a-4c26-90d9-06f36cadade9,49b32630-5cd7-44c1-97b9-fc6ec624a902,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c9108774-1bc1-4c99-a3a5-6734366bb9e9,49b32630-5cd7-44c1-97b9-fc6ec624a902,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
1b86639b-7e31-4421-94c8-a5de0ffb3aee,49b32630-5cd7-44c1-97b9-fc6ec624a902,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
0d9be545-30c1-4696-b71c-8cc5c564ff9d,f4af9d7e-df70-4742-9367-df7f488c77cf,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
41936154-97a6-4320-b127-fb7856e967c9,f4af9d7e-df70-4742-9367-df7f488c77cf,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
a7d416a5-ef53-45b2-b708-632806ba52d5,f4af9d7e-df70-4742-9367-df7f488c77cf,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
ba9ddf9f-f4af-4afc-b565-489b9b6f9de2,f4af9d7e-df70-4742-9367-df7f488c77cf,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f8aa7ca5-6a2f-4a74-b4af-a4e37c1456a6,d507607b-511e-41cc-b7d8-0a992e73f461,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
9ad9f8bb-4e40-4037-b618-0a5878c746a5,d507607b-511e-41cc-b7d8-0a992e73f461,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
4bee1343-3b22-4dea-a664-aa1b56934cf3,d507607b-511e-41cc-b7d8-0a992e73f461,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
b5d3aba8-230d-4186-8d5d-3eec127e3365,d507607b-511e-41cc-b7d8-0a992e73f461,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
d85a7eed-d632-45c7-8d7c-3d3fd57574cc,d507607b-511e-41cc-b7d8-0a992e73f461,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
733687cd-05c7-4e01-9884-6b3df6eb566b,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
fac041e6-b2ad-45ed-8ee4-69b399586eab,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,彫刻刀,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
7d4c1154-dcca-428e-946b-507960efeff0,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,ドライバー,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
9dfb7700-d47f-41ff-8ab7-21221b894698,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,スコップ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
6dbc7c47-8dac-46d7-8707-1d9da21b1daa,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,剪定鋏,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
a2b5749e-968a-481f-9dcd-7adf67ebf929,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
6ee919e1-e2ec-46ab-960e-40a0eb066176,4ce2e016-1ca3-4810-803b-aef0cecdb2e0,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
3177284e-81bc-40d2-aad4-8c88b580402d,734a1e39-48a3-4707-a6b6-5ebc7a39d068,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
ff8529f8-1a4c-418c-8d2d-902207fe01a2,734a1e39-48a3-4707-a6b6-5ebc7a39d068,りんご,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
abaa80fb-37c5-419f-94ec-0798a85353da,734a1e39-48a3-4707-a6b6-5ebc7a39d068,バナナ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
f52a5927-affd-47f7-a343-19cd2e9fcdae,734a1e39-48a3-4707-a6b6-5ebc7a39d068,ぶどう,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
53e78061-02ea-4b02-9a73-058ecd9a71c1,734a1e39-48a3-4707-a6b6-5ebc7a39d068,梨,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b7e54dea-ef75-4257-b60b-0a7790160f61,38893624-c97f-4529-8200-a72a2be69873,苗木,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
f4c1629b-fce8-4786-a358-5fd098461ea2,38893624-c97f-4529-8200-a72a2be69873,種,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
c283831e-6d72-4266-90ea-aa7d99c1b762,38893624-c97f-4529-8200-a72a2be69873,球根,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
52c3efdc-7e0f-4d68-a9fb-0a5074ef4646,38893624-c97f-4529-8200-a72a2be69873,肥料,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
2c687b5c-405e-47e5-b26c-018c209c5eda,38893624-c97f-4529-8200-a72a2be69873,植木鉢,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
cc546ec0-2ec3-4a31-b669-1d3006ba6ebf,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
f324a605-d493-442a-b174-256750f5f60c,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
691fa01c-8223-4502-b310-98408a9627d7,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
fb94435a-c797-486c-871c-942fd2f7588f,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
e3633e54-d339-45ee-bc9c-789611aef245,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,指輪,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a4a4a50a-9f64-4f47-aba3-37822fc515c6,843c4e59-bb4d-4a00-bdd5-8a6d9ba80e5c,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
2410116b-52eb-401f-a80c-98f9d59f1110,a3a7a4ae-eb08-49b8-881b-130b4326d721,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
8a8a3c78-6c46-42ba-86f8-ef957a2969af,a3a7a4ae-eb08-49b8-881b-130b4326d721,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
28a09aca-f39d-449a-9cc6-9630aec83777,a3a7a4ae-eb08-49b8-881b-130b4326d721,竹細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
b17ad60b-a6e5-426c-a251-cbb0110c28b0,a3a7a4ae-eb08-49b8-881b-130b4326d721,ガラス細工,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
6ec40740-76f0-452d-9587-1fc3ef6825ab,fddda424-19c1-460a-aa3c-d4f10a57c5cb,トマト苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
4555df66-82a6-411f-9e74-b5a2e96a8e83,fddda424-19c1-460a-aa3c-d4f10a57c5cb,ハーブ,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
60fb8be1-de6d-42b7-b36f-acf0cd90a762,fddda424-19c1-460a-aa3c-d4f10a57c5cb,花の苗,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
fad89bfb-ce1a-4ec8-80c7-471fbe69b324,fddda424-19c1-460a-aa3c-d4f10a57c5cb,観葉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
68907a19-a69c-4005-86e8-5660384409c7,bb1452cc-75ca-4632-a833-db109e8d8119,ヘアピン,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
cefe19bd-84d6-4eac-8f78-520752cc3acc,bb1452cc-75ca-4632-a833-db109e8d8119,かんざし,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
2ba0eeff-d305-4473-85e5-36da933d143a,bb1452cc-75ca-4632-a833-db109e8d8119,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
8c3a7bb7-58df-4664-8353-399ed1b52c8a,bb1452cc-75ca-4632-a833-db109e8d8119,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a5b7e9ee-6c1f-45fc-84a6-af3f78610b56,bb1452cc-75ca-4632-a833-db109e8d8119,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
9f5cff6e-f5e6-4a19-9379-fd98bdddda9a,5fde7efd-11d8-4f9c-80b5-ef50e81d211a,きゅうり,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
571b74f5-70d6-40bf-812d-01fc5a650bf7,5fde7efd-11d8-4f9c-80b5-ef50e81d211a,じゃがいも,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
a68a0b63-9188-42e0-9a41-bf2197936c49,5fde7efd-11d8-4f9c-80b5-ef50e81d211a,玉ねぎ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
1b6aa1eb-8d1e-4781-994e-e8405e62ea20,5fde7efd-11d8-4f9c-80b5-ef50e81d211a,しょうゆ,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
cb1aee62-f35a-4fdb-9994-3a19035a9166,5fde7efd-11d8-4f9c-80b5-ef50e81d211a,味噌,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
3c5e237e-0899-467c-962e-3e151c751268,4f394b63-1ed0-45fc-979b-4230d05c4656,包丁,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
759b18d1-1ab1-40c4-8e63-bebc29d638d7,4f394b63-1ed0-45fc-979b-4230d05c4656,はさみ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
e8b2c654-afdd-4175-958c-5365bf5747be,4f394b63-1ed0-45fc-979b-4230d05c4656,鎌,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
35fc0fff-cb75-4e03-ae58-dc88ab02c66d,4f394b63-1ed0-45fc-979b-4230d05c4656,のこぎり,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
4f2100cb-627d-43ca-b856-f26a26dbf086,4f394b63-1ed0-45fc-979b-4230d05c4656,ナイフ,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
dddc17d6-f028-4ef7-be8e-351427df548b,4f394b63-1ed0-45fc-979b-4230d05c4656,砥石,,5df86d0b-002d-4bf5-ac2e-500ec532adaa,,true,,,
abd1f309-d877-4455-95bd-876c3539074d,c77221a0-2012-4e51-b126-377243ade3a4,酢,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
57a09584-99e5-494a-a933-3b56f029cabd,c77221a0-2012-4e51-b126-377243ade3a4,油,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
294ed857-648e-49a5-9885-e961164fd4d6,c77221a0-2012-4e51-b126-377243ade3a4,だし,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
bec7adc2-9e93-4415-bc10-d206cf56b30e,c77221a0-2012-4e51-b126-377243ade3a4,レタス,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
c701f7a4-273e-42c2-bfc1-afec2a475fba,c77221a0-2012-4e51-b126-377243ade3a4,トマト,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
31fb4df2-283e-4302-80f8-f0b6bf898675,c77221a0-2012-4e51-b126-377243ade3a4,にんじん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
08a4600b-5a25-4379-bcf6-40b71879d057,c77221a0-2012-4e51-b126-377243ade3a4,みかん,,a0ddb575-c6c6-4bf0-83a7-05528747a5e8,,true,,,
b8d38ce3-56b3-4e69-af71-8b801f01f0f1,a3f7f3d1-4ca4-425f-8c54-a66465635c70,タオル,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
eef713eb-93cc-47d2-b72d-25f69dc0d19e,a3f7f3d1-4ca4-425f-8c54-a66465635c70,石鹸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
7c5b8e9d-d0e2-4156-aac3-d482c9d4cbba,a3f7f3d1-4ca4-425f-8c54-a66465635c70,食器,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
b2a58aaf-5567-4ce8-95a7-6199d737315e,a3f7f3d1-4ca4-425f-8c54-a66465635c70,お箸,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
9f9c9044-a3e4-40f5-bdcd-a617d396c38e,a3f7f3d1-4ca4-425f-8c54-a66465635c70,弁当箱,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
3991973b-9744-46f0-9c76-bda08b2d3db4,a3f7f3d1-4ca4-425f-8c54-a66465635c70,竹製品,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
b3983199-9e27-4f2e-876d-06d842cda98f,a3f7f3d1-4ca4-425f-8c54-a66465635c70,布巾,,57b32c4e-0985-42be-af4b-e2869889cf94,,true,,,
d625f683-0aff-49ca-b7b5-f09b531c8a1c,f10280a7-bc29-4833-a854-fa03c7951605,木工品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
a9fd12e5-0139-414d-b391-a1b79efac462,f10280a7-bc29-4833-a854-fa03c7951605,染物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
7ee0f92f-2525-4fe6-8d96-dc1c554f41b6,f10280a7-bc29-4833-a854-fa03c7951605,編み物,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
3eb82ae6-5fab-4780-9571-71db7bfee53e,f10280a7-bc29-4833-a854-fa03c7951605,革製品,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
53a9cb51-1a4f-4709-bb9f-6ff1756ec11d,f10280a7-bc29-4833-a854-fa03c7951605,刺繍,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
c600a142-17a9-4c02-bda9-378dd9bbbc64,f10280a7-bc29-4833-a854-fa03c7951605,絵画,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
466ff657-a52f-48b9-b675-d0de61411c55,f10280a7-bc29-4833-a854-fa03c7951605,和紙,,a0457227-4a7c-42a3-aff6-6424661fd517,,true,,,
f8b27bdf-b6ab-43a6-b49a-e1cacf1c656c,06506fdb-ae91-4b6c-87d3-006a027622f9,ブローチ,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
44e97326-4228-4665-8b86-0026cda7b4b5,06506fdb-ae91-4b6c-87d3-006a027622f9,イヤリング,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
14f62918-4a3d-4df9-b7c1-d7386f311745,06506fdb-ae91-4b6c-87d3-006a027622f9,チャーム,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
00782c70-dea6-4dd2-b40b-01c7076ab038,06506fdb-ae91-4b6c-87d3-006a027622f9,アクセサリー,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
d8e89f19-ef65-4a71-92e3-2f132f155773,06506fdb-ae91-4b6c-87d3-006a027622f9,ピアス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a87ae760-8ed0-4476-8c98-4f0481be959a,06506fdb-ae91-4b6c-87d3-006a027622f9,ネックレス,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
a01d0187-3cdb-4657-9fdc-8863d8fdfa5f,06506fdb-ae91-4b6c-87d3-006a027622f9,ブレスレット,,a333b487-8c16-428d-9708-1e8fe07d2bb4,,true,,,
b0d7e5a4-8825-4234-895d-3d3cfb98301f,999b3b31-30f4-43ac-9cfd-13cff33f5acb,多肉植物,,64b50182-b527-47a9-81c4-2fd1dc2681e9,,true,,,
